config,capture,device_label,is_reference,master_ip,master_port,outstation_ip,outstation_port,tcp_stream,connection_id,req_frame,req_time_epoch,req_seq,req_ack,req_flags,req_tcp_len,req_ip_len,req_func,first_rev_frame,first_rev_time_epoch,first_rev_tcp_len,first_rev_flags,pure_ack_present,pure_ack_frame,pure_ack_time_epoch,pure_ack_seq,pure_ack_ack,resp_frame,resp_time_epoch,resp_tcp_len,resp_ip_len,resp_flags,resp_func,req_to_first_rev_ms,req_to_pure_ack_ms,pure_ack_to_resp_ms,req_to_resp_ms,retransmission_count,duplicate_ack_count,out_of_order,reset,missing_response,packet_count,transaction_ip_bytes,classification,classification_confidence,ambiguity_reason,is_first_in_connection
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42422,127.0.0.1,20000,9,127.0.0.1:42422<->127.0.0.1:20000#s9,90,1784210462.4410636,1,1,0x0018,24,90,20,91,1784210462.441071,0,0x0010,True,91,1784210462.441071,1,25,92,1784210462.4431617,17,83,0x0018,129,0.007391,0.007391,2.090693,2.098083,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42422,127.0.0.1,20000,9,127.0.0.1:42422<->127.0.0.1:20000#s9,94,1784210462.4432044,25,18,0x0018,21,87,2,95,1784210462.445421,17,0x0018,False,,,,,95,1784210462.445421,17,83,0x0018,129,2.216578,,,2.216578,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42422,127.0.0.1,20000,9,127.0.0.1:42422<->127.0.0.1:20000#s9,96,1784210462.4454606,46,35,0x0018,24,90,20,97,1784210462.4476368,17,0x0018,False,,,,,97,1784210462.4476368,17,83,0x0018,129,2.176285,,,2.176285,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42422,127.0.0.1,20000,9,127.0.0.1:42422<->127.0.0.1:20000#s9,98,1784210462.4476726,70,52,0x0018,18,84,1,99,1784210462.4498184,2407,0x0018,False,,,,,99,1784210462.4498184,2407,2473,0x0018,129,2.145767,,,2.145767,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42422,127.0.0.1,20000,9,127.0.0.1:42422<->127.0.0.1:20000#s9,100,1784210462.4498549,88,2459,0x0018,15,81,0,101,1784210462.4520504,1657,0x0018,False,,,,,101,1784210462.4520504,1657,1723,0x0018,129,2.195597,,,2.195597,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42440,127.0.0.1,20000,11,127.0.0.1:42440<->127.0.0.1:20000#s11,111,1784210463.6694775,1,1,0x0018,24,90,20,112,1784210463.6694837,0,0x0010,True,112,1784210463.6694837,1,25,113,1784210463.671602,17,83,0x0018,129,0.006199,0.006199,2.118349,2.124548,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42440,127.0.0.1,20000,11,127.0.0.1:42440<->127.0.0.1:20000#s11,115,1784210463.6716397,25,18,0x0018,21,87,2,116,1784210463.6738966,17,0x0018,False,,,,,116,1784210463.6738966,17,83,0x0018,129,2.25687,,,2.25687,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42440,127.0.0.1,20000,11,127.0.0.1:42440<->127.0.0.1:20000#s11,117,1784210463.6739314,46,35,0x0018,24,90,20,118,1784210463.6761327,17,0x0018,False,,,,,118,1784210463.6761327,17,83,0x0018,129,2.201319,,,2.201319,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42440,127.0.0.1,20000,11,127.0.0.1:42440<->127.0.0.1:20000#s11,119,1784210463.6761675,70,52,0x0018,18,84,1,120,1784210463.6783683,2407,0x0018,False,,,,,120,1784210463.6783683,2407,2473,0x0018,129,2.200842,,,2.200842,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42440,127.0.0.1,20000,11,127.0.0.1:42440<->127.0.0.1:20000#s11,121,1784210463.6784065,88,2459,0x0018,15,81,0,122,1784210463.6806371,1657,0x0018,False,,,,,122,1784210463.6806371,1657,1723,0x0018,129,2.230644,,,2.230644,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42460,127.0.0.1,20000,13,127.0.0.1:42460<->127.0.0.1:20000#s13,132,1784210464.8978965,1,1,0x0018,24,90,20,133,1784210464.8979032,0,0x0010,True,133,1784210464.8979032,1,25,134,1784210464.8999987,17,83,0x0018,129,0.006676,0.006676,2.095461,2.102137,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42460,127.0.0.1,20000,13,127.0.0.1:42460<->127.0.0.1:20000#s13,136,1784210464.9000375,25,18,0x0018,21,87,2,137,1784210464.9022756,17,0x0018,False,,,,,137,1784210464.9022756,17,83,0x0018,129,2.238035,,,2.238035,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42460,127.0.0.1,20000,13,127.0.0.1:42460<->127.0.0.1:20000#s13,138,1784210464.902312,46,35,0x0018,24,90,20,139,1784210464.9044945,17,0x0018,False,,,,,139,1784210464.9044945,17,83,0x0018,129,2.182484,,,2.182484,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42460,127.0.0.1,20000,13,127.0.0.1:42460<->127.0.0.1:20000#s13,140,1784210464.9045305,70,52,0x0018,18,84,1,141,1784210464.9066918,2407,0x0018,False,,,,,141,1784210464.9066918,2407,2473,0x0018,129,2.161264,,,2.161264,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42460,127.0.0.1,20000,13,127.0.0.1:42460<->127.0.0.1:20000#s13,142,1784210464.9067338,88,2459,0x0018,15,81,0,143,1784210464.908925,1657,0x0018,False,,,,,143,1784210464.908925,1657,1723,0x0018,129,2.191305,,,2.191305,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42476,127.0.0.1,20000,15,127.0.0.1:42476<->127.0.0.1:20000#s15,153,1784210466.1262794,1,1,0x0018,24,90,20,154,1784210466.1262882,0,0x0010,True,154,1784210466.1262882,1,25,155,1784210466.128384,17,83,0x0018,129,0.008821,0.008821,2.095938,2.104759,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42476,127.0.0.1,20000,15,127.0.0.1:42476<->127.0.0.1:20000#s15,157,1784210466.1284351,25,18,0x0018,21,87,2,158,1784210466.1306875,17,0x0018,False,,,,,158,1784210466.1306875,17,83,0x0018,129,2.25234,,,2.25234,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42476,127.0.0.1,20000,15,127.0.0.1:42476<->127.0.0.1:20000#s15,159,1784210466.1307347,46,35,0x0018,24,90,20,160,1784210466.132954,17,0x0018,False,,,,,160,1784210466.132954,17,83,0x0018,129,2.2192,,,2.2192,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42476,127.0.0.1,20000,15,127.0.0.1:42476<->127.0.0.1:20000#s15,161,1784210466.1330006,70,52,0x0018,18,84,1,162,1784210466.1351988,2407,0x0018,False,,,,,162,1784210466.1351988,2407,2473,0x0018,129,2.198219,,,2.198219,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,42476,127.0.0.1,20000,15,127.0.0.1:42476<->127.0.0.1:20000#s15,163,1784210466.1352532,88,2459,0x0018,15,81,0,164,1784210466.1374903,1657,0x0018,False,,,,,164,1784210466.1374903,1657,1723,0x0018,129,2.237082,,,2.237082,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58918,127.0.0.1,20000,17,127.0.0.1:58918<->127.0.0.1:20000#s17,174,1784210467.3552408,1,1,0x0018,24,90,20,175,1784210467.3552523,0,0x0010,True,175,1784210467.3552523,1,25,176,1784210467.3573618,17,83,0x0018,129,0.011444,0.011444,2.109528,2.120972,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58918,127.0.0.1,20000,17,127.0.0.1:58918<->127.0.0.1:20000#s17,178,1784210467.3574286,25,18,0x0018,21,87,2,179,1784210467.3597548,17,0x0018,False,,,,,179,1784210467.3597548,17,83,0x0018,129,2.32625,,,2.32625,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58918,127.0.0.1,20000,17,127.0.0.1:58918<->127.0.0.1:20000#s17,180,1784210467.3598187,46,35,0x0018,24,90,20,181,1784210467.3620749,17,0x0018,False,,,,,181,1784210467.3620749,17,83,0x0018,129,2.256155,,,2.256155,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58918,127.0.0.1,20000,17,127.0.0.1:58918<->127.0.0.1:20000#s17,182,1784210467.3621378,70,52,0x0018,18,84,1,183,1784210467.3643756,2407,0x0018,False,,,,,183,1784210467.3643756,2407,2473,0x0018,129,2.237797,,,2.237797,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58918,127.0.0.1,20000,17,127.0.0.1:58918<->127.0.0.1:20000#s17,184,1784210467.3644433,88,2459,0x0018,15,81,0,185,1784210467.366679,1657,0x0018,False,,,,,185,1784210467.366679,1657,1723,0x0018,129,2.235651,,,2.235651,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58942,127.0.0.1,20000,20,127.0.0.1:58942<->127.0.0.1:20000#s20,197,1784210468.638696,1,1,0x0018,24,90,20,198,1784210468.6387033,0,0x0010,True,198,1784210468.6387033,1,25,199,1784210468.6407976,17,83,0x0018,129,0.007391,0.007391,2.094269,2.10166,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58942,127.0.0.1,20000,20,127.0.0.1:58942<->127.0.0.1:20000#s20,201,1784210468.640832,25,18,0x0018,21,87,2,202,1784210468.6430726,17,0x0018,False,,,,,202,1784210468.6430726,17,83,0x0018,129,2.240658,,,2.240658,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58942,127.0.0.1,20000,20,127.0.0.1:58942<->127.0.0.1:20000#s20,203,1784210468.6430972,46,35,0x0018,24,90,20,204,1784210468.645292,17,0x0018,False,,,,,204,1784210468.645292,17,83,0x0018,129,2.194881,,,2.194881,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58942,127.0.0.1,20000,20,127.0.0.1:58942<->127.0.0.1:20000#s20,205,1784210468.6453094,70,52,0x0018,18,84,1,206,1784210468.647478,2407,0x0018,False,,,,,206,1784210468.647478,2407,2473,0x0018,129,2.168655,,,2.168655,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58942,127.0.0.1,20000,20,127.0.0.1:58942<->127.0.0.1:20000#s20,207,1784210468.6474981,88,2459,0x0018,15,81,0,208,1784210468.6496944,1657,0x0018,False,,,,,208,1784210468.6496944,1657,1723,0x0018,129,2.196312,,,2.196312,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58958,127.0.0.1,20000,22,127.0.0.1:58958<->127.0.0.1:20000#s22,218,1784210469.8674579,1,1,0x0018,24,90,20,219,1784210469.8674693,0,0x0010,True,219,1784210469.8674693,1,25,220,1784210469.8695793,17,83,0x0018,129,0.011444,0.011444,2.110004,2.121449,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58958,127.0.0.1,20000,22,127.0.0.1:58958<->127.0.0.1:20000#s22,222,1784210469.8696468,25,18,0x0018,21,87,2,223,1784210469.8719683,17,0x0018,False,,,,,223,1784210469.8719683,17,83,0x0018,129,2.321482,,,2.321482,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58958,127.0.0.1,20000,22,127.0.0.1:58958<->127.0.0.1:20000#s22,224,1784210469.8720317,46,35,0x0018,24,90,20,225,1784210469.8742838,17,0x0018,False,,,,,225,1784210469.8742838,17,83,0x0018,129,2.252102,,,2.252102,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58958,127.0.0.1,20000,22,127.0.0.1:58958<->127.0.0.1:20000#s22,226,1784210469.874342,70,52,0x0018,18,84,1,227,1784210469.876549,2407,0x0018,False,,,,,227,1784210469.876549,2407,2473,0x0018,129,2.207041,,,2.207041,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58958,127.0.0.1,20000,22,127.0.0.1:58958<->127.0.0.1:20000#s22,228,1784210469.876619,88,2459,0x0018,15,81,0,229,1784210469.8788552,1657,0x0018,False,,,,,229,1784210469.8788552,1657,1723,0x0018,129,2.236128,,,2.236128,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58976,127.0.0.1,20000,24,127.0.0.1:58976<->127.0.0.1:20000#s24,239,1784210471.0966084,1,1,0x0018,24,90,20,240,1784210471.0966198,0,0x0010,True,240,1784210471.0966198,1,25,241,1784210471.0987313,17,83,0x0018,129,0.011444,0.011444,2.111435,2.122879,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58976,127.0.0.1,20000,24,127.0.0.1:58976<->127.0.0.1:20000#s24,243,1784210471.0988076,25,18,0x0018,21,87,2,244,1784210471.1011167,17,0x0018,False,,,,,244,1784210471.1011167,17,83,0x0018,129,2.309084,,,2.309084,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58976,127.0.0.1,20000,24,127.0.0.1:58976<->127.0.0.1:20000#s24,245,1784210471.1011865,46,35,0x0018,24,90,20,246,1784210471.1034746,17,0x0018,False,,,,,246,1784210471.1034746,17,83,0x0018,129,2.288103,,,2.288103,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58976,127.0.0.1,20000,24,127.0.0.1:58976<->127.0.0.1:20000#s24,247,1784210471.103537,70,52,0x0018,18,84,1,248,1784210471.1057823,2407,0x0018,False,,,,,248,1784210471.1057823,2407,2473,0x0018,129,2.245188,,,2.245188,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58976,127.0.0.1,20000,24,127.0.0.1:58976<->127.0.0.1:20000#s24,249,1784210471.10585,88,2459,0x0018,15,81,0,250,1784210471.108152,1657,0x0018,False,,,,,250,1784210471.108152,1657,1723,0x0018,129,2.301931,,,2.301931,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58990,127.0.0.1,20000,26,127.0.0.1:58990<->127.0.0.1:20000#s26,260,1784210472.326102,1,1,0x0018,24,90,20,261,1784210472.3261135,0,0x0010,True,261,1784210472.3261135,1,25,262,1784210472.3282301,17,83,0x0018,129,0.011444,0.011444,2.11668,2.128124,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58990,127.0.0.1,20000,26,127.0.0.1:58990<->127.0.0.1:20000#s26,264,1784210472.3282976,25,18,0x0018,21,87,2,265,1784210472.3306174,17,0x0018,False,,,,,265,1784210472.3306174,17,83,0x0018,129,2.319813,,,2.319813,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58990,127.0.0.1,20000,26,127.0.0.1:58990<->127.0.0.1:20000#s26,266,1784210472.3306804,46,35,0x0018,24,90,20,267,1784210472.3329525,17,0x0018,False,,,,,267,1784210472.3329525,17,83,0x0018,129,2.272129,,,2.272129,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58990,127.0.0.1,20000,26,127.0.0.1:58990<->127.0.0.1:20000#s26,268,1784210472.3330152,70,52,0x0018,18,84,1,269,1784210472.3352742,2407,0x0018,False,,,,,269,1784210472.3352742,2407,2473,0x0018,129,2.259016,,,2.259016,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,58990,127.0.0.1,20000,26,127.0.0.1:58990<->127.0.0.1:20000#s26,270,1784210472.3353467,88,2459,0x0018,15,81,0,271,1784210472.337645,1657,0x0018,False,,,,,271,1784210472.337645,1657,1723,0x0018,129,2.298355,,,2.298355,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,59004,127.0.0.1,20000,28,127.0.0.1:59004<->127.0.0.1:20000#s28,281,1784210473.5550997,1,1,0x0018,24,90,20,282,1784210473.5551066,0,0x0010,True,282,1784210473.5551066,1,25,283,1784210473.5571785,17,83,0x0018,129,0.006914,0.006914,2.071857,2.078772,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,59004,127.0.0.1,20000,28,127.0.0.1:59004<->127.0.0.1:20000#s28,285,1784210473.5572083,25,18,0x0018,21,87,2,286,1784210473.559494,17,0x0018,False,,,,,286,1784210473.559494,17,83,0x0018,129,2.285719,,,2.285719,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,59004,127.0.0.1,20000,28,127.0.0.1:59004<->127.0.0.1:20000#s28,287,1784210473.5595307,46,35,0x0018,24,90,20,288,1784210473.5617385,17,0x0018,False,,,,,288,1784210473.5617385,17,83,0x0018,129,2.207756,,,2.207756,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,59004,127.0.0.1,20000,28,127.0.0.1:59004<->127.0.0.1:20000#s28,289,1784210473.5617762,70,52,0x0018,18,84,1,290,1784210473.563984,2407,0x0018,False,,,,,290,1784210473.563984,2407,2473,0x0018,129,2.207756,,,2.207756,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,59004,127.0.0.1,20000,28,127.0.0.1:59004<->127.0.0.1:20000#s28,291,1784210473.5640233,88,2459,0x0018,15,81,0,292,1784210473.5662572,1657,0x0018,False,,,,,292,1784210473.5662572,1657,1723,0x0018,129,2.233982,,,2.233982,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,59020,127.0.0.1,20000,30,127.0.0.1:59020<->127.0.0.1:20000#s30,302,1784210474.7839572,1,1,0x0018,24,90,20,303,1784210474.783969,0,0x0010,True,303,1784210474.783969,1,25,304,1784210474.7860794,17,83,0x0018,129,0.011683,0.011683,2.110481,2.122164,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,59020,127.0.0.1,20000,30,127.0.0.1:59020<->127.0.0.1:20000#s30,306,1784210474.7861476,25,18,0x0018,21,87,2,307,1784210474.788476,17,0x0018,False,,,,,307,1784210474.788476,17,83,0x0018,129,2.328396,,,2.328396,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,59020,127.0.0.1,20000,30,127.0.0.1:59020<->127.0.0.1:20000#s30,308,1784210474.78854,46,35,0x0018,24,90,20,309,1784210474.7907946,17,0x0018,False,,,,,309,1784210474.7907946,17,83,0x0018,129,2.254725,,,2.254725,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,59020,127.0.0.1,20000,30,127.0.0.1:59020<->127.0.0.1:20000#s30,310,1784210474.7908576,70,52,0x0018,18,84,1,311,1784210474.793109,2407,0x0018,False,,,,,311,1784210474.793109,2407,2473,0x0018,129,2.251387,,,2.251387,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,59020,127.0.0.1,20000,30,127.0.0.1:59020<->127.0.0.1:20000#s30,312,1784210474.7931886,88,2459,0x0018,15,81,0,313,1784210474.7955215,1657,0x0018,False,,,,,313,1784210474.7955215,1657,1723,0x0018,129,2.332926,,,2.332926,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,59044,127.0.0.1,20000,32,127.0.0.1:59044<->127.0.0.1:20000#s32,323,1784210476.013438,1,1,0x0018,24,90,20,324,1784210476.0134597,0,0x0010,True,324,1784210476.0134597,1,25,325,1784210476.0155687,17,83,0x0018,129,0.021696,0.021696,2.109051,2.130747,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,59044,127.0.0.1,20000,32,127.0.0.1:59044<->127.0.0.1:20000#s32,327,1784210476.0156076,25,18,0x0018,21,87,2,328,1784210476.0179384,17,0x0018,False,,,,,328,1784210476.0179384,17,83,0x0018,129,2.33078,,,2.33078,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,59044,127.0.0.1,20000,32,127.0.0.1:59044<->127.0.0.1:20000#s32,329,1784210476.0179677,46,35,0x0018,24,90,20,330,1784210476.0202808,17,0x0018,False,,,,,330,1784210476.0202808,17,83,0x0018,129,2.313137,,,2.313137,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,59044,127.0.0.1,20000,32,127.0.0.1:59044<->127.0.0.1:20000#s32,331,1784210476.0203078,70,52,0x0018,18,84,1,332,1784210476.022597,2407,0x0018,False,,,,,332,1784210476.022597,2407,2473,0x0018,129,2.289295,,,2.289295,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,59044,127.0.0.1,20000,32,127.0.0.1:59044<->127.0.0.1:20000#s32,333,1784210476.0226364,88,2459,0x0018,15,81,0,334,1784210476.0249562,1657,0x0018,False,,,,,334,1784210476.0249562,1657,1723,0x0018,129,2.319813,,,2.319813,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,48090,127.0.0.1,20000,34,127.0.0.1:48090<->127.0.0.1:20000#s34,344,1784210477.242872,1,1,0x0018,24,90,20,345,1784210477.2428837,0,0x0010,True,345,1784210477.2428837,1,25,346,1784210477.2449954,17,83,0x0018,129,0.011683,0.011683,2.111673,2.123356,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,48090,127.0.0.1,20000,34,127.0.0.1:48090<->127.0.0.1:20000#s34,348,1784210477.2450643,25,18,0x0018,21,87,2,349,1784210477.2473936,17,0x0018,False,,,,,349,1784210477.2473936,17,83,0x0018,129,2.32935,,,2.32935,0,0,False,False,False,2,170,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,48090,127.0.0.1,20000,34,127.0.0.1:48090<->127.0.0.1:20000#s34,350,1784210477.247457,46,35,0x0018,24,90,20,351,1784210477.2497163,17,0x0018,False,,,,,351,1784210477.2497163,17,83,0x0018,129,2.259254,,,2.259254,0,0,False,False,False,2,173,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,48090,127.0.0.1,20000,34,127.0.0.1:48090<->127.0.0.1:20000#s34,352,1784210477.2497785,70,52,0x0018,18,84,1,353,1784210477.2520242,2407,0x0018,False,,,,,353,1784210477.2520242,2407,2473,0x0018,129,2.245665,,,2.245665,0,0,False,False,False,2,2557,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,48090,127.0.0.1,20000,34,127.0.0.1:48090<->127.0.0.1:20000#s34,354,1784210477.2520916,88,2459,0x0018,15,81,0,355,1784210477.2543364,1657,0x0018,False,,,,,355,1784210477.2543364,1657,1723,0x0018,129,2.244711,,,2.244711,0,0,False,False,False,2,1804,COMBINED_ACK_RESPONSE,high,,False
delay_002ms,delay_002ms.pcap,delay_002ms,False,127.0.0.1,48104,127.0.0.1,20000,36,127.0.0.1:48104<->127.0.0.1:20000#s36,365,1784210478.4723833,1,1,0x0018,24,90,20,366,1784210478.4723947,0,0x0010,True,366,1784210478.4723947,1,25,367,1784210478.4745123,17,83,0x0018,129,0.011444,0.011444,2.117634,2.129078,0,0,False,False,False,3,239,SEPARATE_ACK_RESPONSE,high,,True
